"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"320","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-22 02:28:11,FALSE,NA,"877714805745827840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lineleider",12,TRUE,FALSE,NA,NA
"321","@Huntington_Bank Please dm me",FALSE,0,"sami_schloss",2017-06-22 01:51:19,FALSE,"877702894014935041","877705526582398976","973157160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sami_schloss",0,FALSE,FALSE,NA,NA
"322","@Huntington_Bank I need my money I deposited the other day",FALSE,0,"Huntington_Bank",2017-06-22 01:40:51,FALSE,NA,"877702894014935041","78067917","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sami_schloss",0,FALSE,FALSE,NA,NA
"323","@Huntington_Bank thanks for lying to me :(",FALSE,0,"Huntington_Bank",2017-06-22 01:40:33,FALSE,NA,"877702816537526273","78067917","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sami_schloss",0,FALSE,FALSE,NA,NA
"324","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/v8e1EqBuAC",FALSE,0,NA,2017-06-21 23:04:54,FALSE,NA,"877663649871011841",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","kevinyt",0,FALSE,FALSE,NA,NA
"325","RT @WoodArtsUniv: Upto 65% off desk organizer is sleek and an eye catching addition to your workspace https://t.co/cXxcGHxskn   @Huntington…",FALSE,0,NA,2017-06-21 22:44:18,FALSE,NA,"877658462913667077",NA,"<a href=""http://happilyblended.com"" rel=""nofollow"">HappilyBlendedApp</a>","DiscoverSelf",4,TRUE,FALSE,NA,NA
"326","Our latest podcast: First Sentry Bank Sportsline 6 - 21 - 1017 https://t.co/8kGfWZuaA4 on #SoundCloud",FALSE,1,NA,2017-06-21 22:03:42,FALSE,NA,"877648245949911040",NA,"<a href=""http://soundcloud.com"" rel=""nofollow"">SoundCloud</a>","ESPN941FM",0,FALSE,FALSE,NA,NA
"327","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-21 21:55:44,FALSE,NA,"877646240296701952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevinEllsworth2",12,TRUE,FALSE,NA,NA
"328","RT @kaysie_: ""Do you have an account here?""
""No.""
""I'm unable to cash the check for you, it's drawn on Huntington Bank.""
""Ugh, I don't wann…",FALSE,0,NA,2017-06-21 20:30:15,FALSE,NA,"877624726901866496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MindyyB",1,TRUE,FALSE,NA,NA
"329","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-21 19:50:28,FALSE,NA,"877614717119983617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teddy6996T",12,TRUE,FALSE,NA,NA
"330","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-21 19:36:09,FALSE,NA,"877611114204348417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smhenderson22",12,TRUE,FALSE,NA,NA
"331","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-21 19:34:57,FALSE,NA,"877610814076801024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pajamas044",12,TRUE,FALSE,NA,NA
"332","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-21 19:34:48,FALSE,NA,"877610772729384962",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LCA_Detroit",12,TRUE,FALSE,NA,NA
"333","RT @DetroitRedWings: Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F> https://t.co/…",FALSE,0,NA,2017-06-21 19:33:45,FALSE,NA,"877610509398269953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zkinney",12,TRUE,FALSE,NA,NA
"334","Want to join the @Huntington_Bank Red Patrol for the inaugural season at @LCA_Detroit?!? 

Here's how <U+27A1><U+FE0F>… https://t.co/jd8Qq5TnIN",FALSE,37,NA,2017-06-21 19:33:25,TRUE,NA,"877610428356071424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DetroitRedWings",12,FALSE,FALSE,NA,NA
"335","I'm going to @mirandalambert at Huntington Bank Pavilion at Northerly Island in Chicago, IL - Jun 24 https://t.co/kDVyTsk95b",FALSE,0,NA,2017-06-21 19:17:14,FALSE,NA,"877606355359727616",NA,"<a href=""http://www.bandsintown.com/facebookapp?came_from=16"" rel=""nofollow"">Bandsintown</a>","ccargill80",0,FALSE,FALSE,NA,NA
"336","RT @Indiana_Youth: (1/2) Thank you again @stradaeducation @IvyTechCC @QuestaFoundatio @ISTAmembers @askRegions @Huntington_Bank for support…",FALSE,0,NA,2017-06-21 19:13:36,FALSE,NA,"877605438149214208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISTAmembers",2,TRUE,FALSE,NA,NA
"337","RT @Indiana_Youth: (1/2) Thank you again @stradaeducation @IvyTechCC @QuestaFoundatio @ISTAmembers @askRegions @Huntington_Bank for support…",FALSE,0,NA,2017-06-21 19:13:30,FALSE,NA,"877605413625135104",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","stradaeducation",2,TRUE,FALSE,NA,NA
"338","(1/2) Thank you again @stradaeducation @IvyTechCC @QuestaFoundatio @ISTAmembers @askRegions @Huntington_Bank for su… https://t.co/TFSfNyn4kr",FALSE,1,NA,2017-06-21 19:06:21,TRUE,NA,"877603616126713856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Indiana_Youth",2,FALSE,FALSE,NA,NA
"339","I'm going to @craigcampbelltv at Huntington Bank Pavilion at Northerly Island in Chicago, IL - Jun 24 https://t.co/ZMjej3GHHy",FALSE,0,NA,2017-06-21 18:40:38,FALSE,NA,"877597141518209024",NA,"<a href=""http://www.bandsintown.com/facebookapp?came_from=16"" rel=""nofollow"">Bandsintown</a>","FrontRowMN",0,FALSE,FALSE,NA,NA
"340","Huntington woman gets probation for February bank robbery. https://t.co/Rg4Yc1m30O https://t.co/rQ8eCNkNiM",FALSE,0,NA,2017-06-21 18:37:13,FALSE,NA,"877596283527024641",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","newssentinel",0,FALSE,FALSE,NA,NA
"341","@huntington_bank you have new employees leaving reviews about you this week on @Comparably. See what they're saying. https://t.co/9eAYmmWTmr",FALSE,0,"Huntington_Bank",2017-06-21 18:23:55,FALSE,NA,"877592935323254784","78067917","<a href=""https://www.comparably.com"" rel=""nofollow"">Comparably</a>","Comparably",0,FALSE,FALSE,NA,NA
"342","@huntington_bank you have new employee ratings today on @Comparably. See what your team is saying &amp; claim your page. https://t.co/ZmjKnvCUWD",FALSE,0,"Huntington_Bank",2017-06-21 18:23:53,FALSE,NA,"877592929270874112","78067917","<a href=""https://www.comparably.com"" rel=""nofollow"">Comparably</a>","Comparably",0,FALSE,FALSE,NA,NA
"343","Huntington is the #1 bank hands down! I really work for the best bank in the world <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,NA,2017-06-21 18:09:00,FALSE,NA,"877589182427877377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","normstrick",0,FALSE,FALSE,NA,NA
"344","I'm going to @SINISTERROCKS at Huntington Bank Pavilion in Chicago, IL - Jun 23 https://t.co/1OOmuI7ENk",FALSE,0,NA,2017-06-21 18:04:26,FALSE,NA,"877588031691247616",NA,"<a href=""http://www.bandsintown.com/facebookapp?came_from=16"" rel=""nofollow"">Bandsintown</a>","FrontRowMN",0,FALSE,FALSE,NA,NA
"345",".@NationalRockRev said @JDSSband's set ""showcases beautiful harmonies along with the talented musicianship"":… https://t.co/4gscM65Tc9",FALSE,0,NA,2017-06-21 16:50:48,TRUE,NA,"877569504498245632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReneeHarrisonPR",0,FALSE,FALSE,NA,NA
"346","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/FSIOD50ZSK",FALSE,0,NA,2017-06-21 16:40:59,FALSE,NA,"877567030274048001",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","cblack1304",0,FALSE,FALSE,NA,NA
"347","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/EE6NaYCicb",FALSE,0,NA,2017-06-21 16:38:09,FALSE,NA,"877566319004090369",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","adam4287",0,FALSE,FALSE,NA,NA
"348","""Do you have an account here?""
""No.""
""I'm unable to cash the check for you, it's drawn on Huntington Bank.""
""Ugh, I don't wanna go there.""",FALSE,2,NA,2017-06-21 16:03:44,FALSE,NA,"877557658236186624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaysie_",1,FALSE,FALSE,NA,NA
"349","RT @WoodArtsUniv: Upto 65% off desk organizer is sleek and an eye catching addition to your workspace https://t.co/0koJEN03o4   @Huntington…",FALSE,0,NA,2017-06-21 15:55:20,FALSE,NA,"877555545380536321",NA,"<a href=""http://happilyblended.com"" rel=""nofollow"">HappilyBlendedApp</a>","EverydayBest1",44,TRUE,FALSE,NA,NA
"350","Win tickets for LOGIC PRESENTS: Everybody's Tour at Huntington Bank Pavilion at Northerly Island, August 24, 2017 https://t.co/8sDmj1t1zk",FALSE,0,NA,2017-06-21 15:53:47,FALSE,NA,"877555154383507456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","purplepassion12",0,FALSE,FALSE,NA,NA
"351","Win tickets for Umphrey's McGee at Huntington Bank Pavilion at Northerly Island, July 21, 2017 with Do312 https://t.co/n9MXzWEiJr",FALSE,0,NA,2017-06-21 15:50:06,FALSE,NA,"877554227370962944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","purplepassion12",0,FALSE,FALSE,NA,NA
"352","Win tickets for Pretty Lights Live: Episode 08 at Huntington Bank Pavilion at Northerly Island, August 18, 2017 https://t.co/Ku7nmIv7kX",FALSE,0,NA,2017-06-21 15:49:47,FALSE,NA,"877554145774981120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","purplepassion12",0,FALSE,FALSE,NA,NA
"353","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/FSIOD4Jp1c",FALSE,0,NA,2017-06-21 15:39:59,FALSE,NA,"877551680811917312",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","cblack1304",0,FALSE,FALSE,NA,NA
"354","@Huntington_Bank Huntington Bank is the greatest best customer service ever",FALSE,0,"Huntington_Bank",2017-06-21 14:58:50,FALSE,NA,"877541325385728000","78067917","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miketuck225",0,FALSE,FALSE,NA,NA
"355","Huntington stupid asf! I need another bank",FALSE,0,NA,2017-06-21 14:32:36,FALSE,NA,"877534723488264192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thefemale_sam",0,FALSE,FALSE,NA,NA
"356","2 banks sent my personal info to wrong people w/in 3 mo. No need for ID theft when it's sent out for free @Huntington_Bank  @BMOHarrisBank",FALSE,0,NA,2017-06-21 14:10:40,FALSE,NA,"877529201900965889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","laurabrunner",0,FALSE,FALSE,NA,NA
"357","Bye @PNCBank, you liars <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084>. Hello @Huntington_Bank. Hopefully you guys don't rob people of 36$ every other day <ed><U+00A0><U+00BD><ed><U+00B1><U+0080>.",FALSE,2,NA,2017-06-21 13:40:02,FALSE,NA,"877521493843988482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenjyJ22er",0,FALSE,FALSE,NA,NA
"358","@__tuck32 The YOU program. I'm just supervising my 47 kids and their jobs. When I'm done with this, I'm going to Hu… https://t.co/eJiXRs7NkO",FALSE,0,"__tuck32",2017-06-21 11:54:55,TRUE,"877494651934175232","877495039387217920","815976588420464641","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DefinitelyLeah",0,FALSE,FALSE,NA,NA
"359","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/SReG7D962f",FALSE,0,NA,2017-06-21 10:46:26,FALSE,NA,"877477804652343296",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","mckboots",0,FALSE,FALSE,NA,NA
"360","Upto 65% off desk organizer is sleek and an eye catching addition to your workspace https://t.co/cXxcGHxskn… https://t.co/ImDNdTjlnH",FALSE,2,NA,2017-06-21 06:18:22,TRUE,NA,"877410346310545408",NA,"<a href=""https://panel.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>","WoodArtsUniv",4,FALSE,FALSE,NA,NA
"361","#make bank (@ Bank of America in Huntington Beach, CA) https://t.co/W79yDGawXQ https://t.co/gODB7IZNSm",FALSE,1,NA,2017-06-21 04:42:19,FALSE,NA,"877386174133940224",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","TravelWedding",0,FALSE,FALSE,"-117.994315","33.730549"
"362","https://t.co/l3Mw3zNK1n 2 - Lindsey Buckingham &amp; Christine McVie - Chicago Huntington Bank Pavilion 7/3",FALSE,0,NA,2017-06-21 02:26:18,FALSE,NA,"877351943307264000",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ReeeemixHQ",0,FALSE,FALSE,NA,NA
"363","huntington bank seems real sketchy…i have questions that seriously need answering and all i’m getting is (1/2)",FALSE,0,NA,2017-06-21 02:05:41,FALSE,NA,"877346756245192704",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","jammiedeed",0,FALSE,FALSE,NA,NA
"364","Jd and The Straight Shot At The Huntington Bank Pavilion In | https://t.co/l8UsXwGjZI | #ConcertReviews https://t.co/tpQvPmTclc",FALSE,0,NA,2017-06-21 02:05:22,FALSE,NA,"877346677094457344",NA,"<a href=""http://www.socialracemedia.com/twitter/"" rel=""nofollow"">Social Race Media</a>","ScreamnGuitars",0,FALSE,FALSE,NA,NA
"365","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/CKUie3wEvx",FALSE,0,NA,2017-06-21 01:38:41,FALSE,NA,"877339959148986368",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","bobbieworden",0,FALSE,FALSE,NA,NA
"366","RT @brunswick5221: I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/xlLStTurgO",FALSE,0,NA,2017-06-21 00:56:12,FALSE,NA,"877329270611230721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NoraWarner17",1,TRUE,FALSE,NA,NA
"367","https://t.co/paCgZ4gmfr Teller: Huntington Bancshares Incorporated is a regional bank holding… https://t.co/xto7QeZE6Z",FALSE,0,NA,2017-06-21 00:21:14,FALSE,NA,"877320468709036032",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","CLM_net",0,FALSE,FALSE,NA,NA
"368","RT @ChicagoParks: Win 2 three-day passes to @LakeShakeFest for 6/23-25 at Huntington Bank’s Pavilion at #NortherlyIsland. 1st 3 to respond…",FALSE,0,NA,2017-06-20 23:34:55,FALSE,NA,"877308812277030912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianaserpe1",2,TRUE,FALSE,NA,NA
"369","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/CKUie3OfU7",FALSE,0,NA,2017-06-20 23:30:37,FALSE,NA,"877307732520521729",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","bobbieworden",0,FALSE,FALSE,NA,NA
"370","I might go to @theroots at Huntington Bank Pavilion at Northerly Island in Chicago, IL - Jul 29 https://t.co/ZeahPy1SWf",FALSE,0,NA,2017-06-20 22:57:08,FALSE,NA,"877299305572380673",NA,"<a href=""http://www.bandsintown.com/facebookapp?came_from=16"" rel=""nofollow"">Bandsintown</a>","Yellow_Flower10",0,FALSE,FALSE,NA,NA
"371","I might go to @SWV at Huntington Bank Pavilion at Northerly Island in Chicago, IL - Jul 22 https://t.co/5yMjelA4w3",FALSE,0,NA,2017-06-20 22:53:36,FALSE,NA,"877298414463008768",NA,"<a href=""http://www.bandsintown.com/facebookapp?came_from=16"" rel=""nofollow"">Bandsintown</a>","Yellow_Flower10",0,FALSE,FALSE,NA,NA
"372","Lolla? No I'm goin to 311 with special guest New Politics &amp; The Skints Sun 7/2 @7pm Huntington Bank Pavilion at Northerly Island Chicago, IL",FALSE,3,NA,2017-06-20 22:47:30,FALSE,NA,"877296882191618049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","henharps",0,FALSE,FALSE,NA,NA
"373","Our latest podcast: First Sentry Bank Sportsline 6 - 20 - 2017 https://t.co/kKTao1uGTH on #SoundCloud",FALSE,1,NA,2017-06-20 22:22:54,FALSE,NA,"877290688752357377",NA,"<a href=""http://soundcloud.com"" rel=""nofollow"">SoundCloud</a>","ESPN941FM",0,FALSE,FALSE,NA,NA
"374","RT @ReneeHarrisonPR: .@Music_Defined caught @JDSSband on tour w/ #donhenley &amp; said ""There's a lot of talent on the stage."": https://t.co/rd…",FALSE,0,NA,2017-06-20 22:13:04,FALSE,NA,"877288215094464514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Music_Defined",1,TRUE,FALSE,NA,NA
"375",".@Music_Defined caught @JDSSband on tour w/ #donhenley &amp; said ""There's a lot of talent on the stage."":… https://t.co/svakf5Dhfw",FALSE,0,NA,2017-06-20 22:11:24,TRUE,NA,"877287796888580096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReneeHarrisonPR",1,FALSE,FALSE,NA,NA
"376","https://t.co/xBrKcYstnJ (1) Gorillaz Ticket GA-PIT - Saturday July 8, 2017 at Huntington Bank Pavilion!",FALSE,0,NA,2017-06-20 21:26:42,FALSE,NA,"877276545659875329",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ReeeemixHQ",0,FALSE,FALSE,NA,NA
"377","@Huntington_Bank do you have a limit on rolled coin deposit?",FALSE,0,"Huntington_Bank",2017-06-20 20:29:22,FALSE,NA,"877262120118865921","78067917","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dtpritch",0,FALSE,FALSE,NA,NA
"378","RT @Indiana_Youth: (1/2) Thanks for the support @stradaeducation @IvyTechCC @QuestaFoundatio @ISTAmembers @askRegions @Huntington_Bank http…",FALSE,0,NA,2017-06-20 20:02:29,FALSE,NA,"877255354933018627",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ISTAmembers",2,TRUE,FALSE,NA,NA
"379","RT @Indiana_Youth: (1/2) Thanks for the support @stradaeducation @IvyTechCC @QuestaFoundatio @ISTAmembers @askRegions @Huntington_Bank http…",FALSE,0,NA,2017-06-20 20:02:13,FALSE,NA,"877255287325040641",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","stradaeducation",2,TRUE,FALSE,NA,NA
"380","(1/2) Thanks for the support @stradaeducation @IvyTechCC @QuestaFoundatio @ISTAmembers @askRegions @Huntington_Bank https://t.co/RNZ6DUeX6o",FALSE,3,NA,2017-06-20 20:00:45,FALSE,NA,"877254918335287296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Indiana_Youth",2,FALSE,FALSE,NA,NA
"381","REVIEW: JD and the Straight Shot Live at Huntington Bank Pavilion https://t.co/NURYCRcrzM #hitusaradio https://t.co/qkKlJU2I4O",FALSE,0,NA,2017-06-20 19:12:08,FALSE,NA,"877242680492740609",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","hitusaradio",0,FALSE,FALSE,NA,NA
"382","@Reflog_18 @FifthThird @Huntington_Bank Went to FL to see my son play baseball years ago. Tried to check in hotel a… https://t.co/LVOd5cBAdd",FALSE,0,"Reflog_18",2017-06-20 18:54:59,TRUE,"876096369437679621","877238367775318016","490900538","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomthomas578",0,FALSE,FALSE,NA,NA
"383","I'm going to @craigcampbelltv at Huntington Bank Pavilion at Northerly Island in Chicago, IL - Jun 24 https://t.co/gkuvQA5d6N",FALSE,0,NA,2017-06-20 17:56:03,FALSE,NA,"877223536850608128",NA,"<a href=""http://www.bandsintown.com/facebookapp?came_from=16"" rel=""nofollow"">Bandsintown</a>","letherif",0,FALSE,FALSE,NA,NA
"384","#WWJobs Branch Relationship Banker I: Huntington Bancshares Incorporated is a regional bank holding company… https://t.co/8KfoCMDRph",FALSE,0,NA,2017-06-20 16:52:06,FALSE,NA,"877207439975751680",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ergasiaedo",0,FALSE,FALSE,NA,NA
"385","I'm at Huntington Bank https://t.co/rtYrClQChx",FALSE,0,NA,2017-06-20 16:50:14,FALSE,NA,"877206971623014400",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","rrcrazy",0,FALSE,FALSE,"-82.97680638","40.06219138"
"386","@LiveNation refunds or vouchers for don henley at huntington bank in chicago?",FALSE,0,"LiveNation",2017-06-20 16:16:03,FALSE,NA,"877198368526749696","9629222","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","horseplayerphil",0,FALSE,FALSE,NA,NA
"387","Win 2 three-day passes to @LakeShakeFest for 6/23-25 at Huntington Bank’s Pavilion at #NortherlyIsland. 1st 3 to re… https://t.co/4IYSkkFf0p",FALSE,3,NA,2017-06-20 15:45:06,TRUE,NA,"877190581117755393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChicagoParks",2,FALSE,FALSE,NA,NA
"388","I love Huntington bank swear they got the best customer service!!!",FALSE,0,NA,2017-06-20 15:30:26,FALSE,NA,"877186891447234560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaiaBriell",0,FALSE,FALSE,NA,NA
"389","@PNCBank are thieves. Terrible customer service and unnecessary fees that they will not refund. bank else where! @Huntington_Bank",FALSE,0,"PNCBank",2017-06-20 15:12:14,FALSE,NA,"877182310327701504","40059448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianiFixIT",0,FALSE,FALSE,NA,NA
"390","@AskHuntington is there a way to send money to another Huntington bank user",FALSE,0,"AskHuntington",2017-06-20 15:07:11,FALSE,NA,"877181037339697152","1077566174","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","croth727",0,FALSE,FALSE,NA,NA
"391","FS: Phish 1-3 GA FLOOR Passes For Huntington Bank Pavilion, Chicago 7/14 - OBO @Phish #facevaluetickets #phish [Go: https://t.co/IcuDvcmAvf]",FALSE,0,NA,2017-06-20 14:48:59,FALSE,NA,"877176458690662401",NA,"<a href=""http://cashortrade.org"" rel=""nofollow"">CashorTrade - Face Value Tickets</a>","CashorTrade",0,FALSE,FALSE,NA,NA
"392","FS: Phish 1-3 GA FLOOR Passes For Huntington Bank Pavilion, Chicago 7/14 - OBO @Phish #phish [Go: https://t.co/TMfnzuryuk]",FALSE,0,NA,2017-06-20 14:48:59,FALSE,NA,"877176457507872769",NA,"<a href=""http://cashortrade.org"" rel=""nofollow"">CashorTrade - Face Value Tickets</a>","COT_Phish",0,FALSE,FALSE,NA,NA
"393","@Huntington_Bank to step up hiring in Akron. https://t.co/SZ6wSimVW5",FALSE,0,"Huntington_Bank",2017-06-20 14:14:58,FALSE,NA,"877167896195207169","78067917","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BizMarkWilliams",0,FALSE,FALSE,NA,NA
"394","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/V2FFohPMIi",FALSE,0,NA,2017-06-20 12:52:02,FALSE,NA,"877147027834064896",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","LifeThrills",0,FALSE,FALSE,NA,NA
"395","Huntington National Bank Sells 1,844 Shares of Intel Corporation $INTC https://t.co/wUSm8pJGnt",FALSE,0,NA,2017-06-20 11:37:25,FALSE,NA,"877128249427603456",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","dailypoliticaln",0,FALSE,FALSE,NA,NA
"396","I just checked in at The Huntington National Bank with #mPLUSPlaces Download today!  https://t.co/eW6zdBpbqA",FALSE,0,NA,2017-06-20 11:18:42,FALSE,NA,"877123539945631745",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","jazz_S",0,FALSE,FALSE,NA,NA
"397","We're smiling too because we are another day closer to #2and7camp presented by @Huntington_Bank!… https://t.co/WNpyln4q7e",FALSE,4,NA,2017-06-20 10:52:39,TRUE,NA,"877116984877625346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","secondandseven",0,FALSE,FALSE,NA,NA
"398","The latest Cruise Planners Daily News! https://t.co/C1HJtGcCMF Thanks to @Huntington_Bank @GibNabson @Broadwayofwatch #vacation",FALSE,0,NA,2017-06-20 06:27:56,FALSE,NA,"877050364025069568",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","TXAggieChick",0,FALSE,FALSE,NA,NA
"399",".@Huntington_Bank  I need you to send my transactions to @activehours faster. I'm trying to keep myself financially healthy over here.",FALSE,0,NA,2017-06-20 05:35:44,FALSE,NA,"877037228639309824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zhadow45",0,FALSE,FALSE,NA,NA
